intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
100,7.933359777865926e-05,0.0007880220646178094,0.0007880220646178094,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045289.1 Corylus sieboldiana chloroplast, complete genome",700af608,126900,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7115675151607033,0.6763358853639665,0.7115675151607033,True
300,0.00023659305993690852,0.002228826151560178,0.002228826151560178,0.0002646202699126753,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",09d2a884,134600,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6755363444818547,0.7476837020610181,0.7116100232714364,0.7476837020610181,True
100,7.917656373713381e-05,0.0007727975270479134,0.0007727975270479134,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_044709.1 Allium tuberosum cultivar PingJiu2hao chloroplast, complete genome",19cceeeb,129400,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7109067756513284,0.676005515609279,0.7109067756513284,True
100,7.916402786573781e-05,0.0007716049382716049,0.0007716049382716049,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_040849.1 Brassica rapa isolate c13 chloroplast, complete genome",abc52417,129600,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7108544953956564,0.675979375481443,0.7108544953956564,True
200,0.00015854141894569956,0.0015625,0.0015625,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_043842.1 Cichorium intybus chloroplast, complete genome",a13d4fe6,128000,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7351439410507914,0.6988811170556142,0.7351439410507914,True
100,7.933989209774674e-05,0.0007886435331230284,0.0007886435331230284,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_043922.1 Allium chinense chloroplast, complete genome",c6301ce3,126800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7115942276598372,0.6763492416135335,0.7115942276598372,True
100,7.931472081218273e-05,0.0007861635220125787,0.0007861635220125787,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042895.1 Trapa natans chloroplast, complete genome",8a83676a,127200,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7114875097812325,0.6762958826742311,0.7114875097812325,True
200,0.00015902043412578516,0.001610305958132045,0.001610305958132045,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042724.1 Arctium lappa voucher RW741 chloroplast, complete genome",41dad742,124200,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7361997033061334,0.6994089981832852,0.7361997033061334,True
200,0.00015799036258788213,0.0015105740181268882,0.0015105740181268882,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041449.1 Carya illinoinensis chloroplast, complete genome",e2980ade,132400,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7339617526683776,0.6982900228644072,0.7339617526683776,True
100,7.867820613690008e-05,0.000727802037845706,0.000727802037845706,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041432.1 Moringa oleifera chloroplast, complete genome",2aa3421a,137400,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7088789174844439,0.6749915865258368,0.7088789174844439,True
300,0.00023784983746927773,0.0023455824863174357,0.0023455824863174357,0.0002646202699126753,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e8960,127900,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6755363444818547,0.7495038073739645,0.7125200759279096,0.7495038073739645,True
300,0.00023672374339146217,0.0022404779686333084,0.0022404779686333084,0.0002646202699126753,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041293.1 Basella alba voucher 14CS9526 (KUN) plastid, complete genome",9a5eac2c,133900,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6755363444818547,0.7478693701495208,0.7117028573156878,0.7478693701495208,True
200,0.00015782828282828284,0.0014958863126402393,0.0014958863126402393,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041274.1 Anredera cordifolia voucher 14CS8474 (KUN) plastid, complete genome",39f7c806,133700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7336203357540436,0.6981193144072402,0.7336203357540436,True
100,7.968127490039841e-05,0.0008237232289950577,0.0008237232289950577,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041201.1 Dysphania ambrosioides chloroplast, complete genome",0bada7de,121400,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7130704566510118,0.6770873561091207,0.7130704566510118,True
300,0.0002370791844476055,0.0022727272727272726,0.0022727272727272726,0.0002646202699126753,../db.crop-plant-entrez-ref.fasta.bz2,"NC_040941.1 Phytolacca acinosa voucher 14CS9097 (KUN) plastid, complete genome",ec748699,132000,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6755363444818547,0.7483784980396762,0.7119574212607654,0.7483784980396762,True
100,7.875255945818238e-05,0.0007342143906020558,0.0007342143906020558,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031343.2 Brasenia schreberi chloroplast, complete genome",b2537fcc,136200,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7091750877178556,0.6751396716425426,0.7091750877178556,True
100,7.932730445819452e-05,0.0007874015748031496,0.0007874015748031496,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_040222.1 Allium fistulosum chloroplast, complete genome",42158719,127000,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7115408247048941,0.676322540136062,0.7115408247048941,True
200,0.00015873015873015873,0.0015810276679841897,0.0015810276679841897,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030770.1 Amaranthus hypochondriacus cultivar Plainsman chloroplast, complete genome",6a36042b,126500,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7355567161416549,0.6990875046010459,0.7355567161416549,True
100,7.922674694977024e-05,0.0007776049766718507,0.0007776049766718507,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",27b1a60c,128600,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7111167465733529,0.6761105010702912,0.7111167465733529,True
100,7.910140800506249e-05,0.0007656967840735069,0.0007656967840735069,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039692.1 Capsicum baccatum var. pendulum chloroplast, complete genome",4a76d61a,130600,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7105943556069333,0.6758493055870816,0.7105943556069333,True
100,7.922047056959519e-05,0.000777000777000777,0.000777000777000777,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039628.1 Hodgsonia macrocarpa chloroplast, complete genome",a5453fc1,128700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.711090425487285,0.6760973405272573,0.711090425487285,True
100,7.898894154818325e-05,0.0007552870090634441,0.0007552870090634441,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039608.1 Solanum aethiopicum voucher BM:Vorontsova et al. 156 chloroplast, complete genome",ec5c6176,132400,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.710131319927748,0.6756177877474889,0.710131319927748,True
100,7.900142202559646e-05,0.0007564296520423601,0.0007564296520423601,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039606.1 Solanum macrocarpon voucher BM:Tepe et al. 2770 chloroplast, complete genome",b5d30971,132200,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7101824416220006,0.6756433485946152,0.7101824416220006,True
200,0.00015817779183802593,0.0015278838808250573,0.0015278838808250573,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039555.1 Diospyros virginiana chloroplast, complete genome",663b3a4a,130900,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7343600863692324,0.6984891897148346,0.7343600863692324,True
100,7.907638779060572e-05,0.0007633587786259542,0.0007633587786259542,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039458.1 Physalis pruinosa chloroplast, complete genome",6cc3696a,131000,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.710490883468877,0.6757975695180534,0.710490883468877,True
300,0.00023749208359721342,0.0023112480739599386,0.0023112480739599386,0.0002646202699126753,../db.crop-plant-entrez-ref.fasta.bz2,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",ff4fdaeb,129800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6755363444818547,0.7489776942621154,0.712257019371985,0.7489776942621154,True
100,7.935878104912309e-05,0.0007905138339920949,0.0007905138339920949,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_037358.1 Arachis hypogaea chloroplast, complete genome",080b048d,126500,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7116744977737286,0.6763893766704792,0.7116744977737286,True
100,7.956082425013923e-05,0.0008110300081103001,0.0008110300081103001,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_037247.1 Mentha spicata chloroplast, complete genome",556ddea2,123300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7125433349048715,0.6768237952360506,0.7125433349048715,True
100,7.915149596327371e-05,0.0007704160246533128,0.0007704160246533128,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036807.1 Momordica charantia isolate OHB3-1 chloroplast, complete genome",7c88928e,129800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.710802299593033,0.6759532775801314,0.710802299593033,True
200,0.00015796540557617883,0.0015082956259426848,0.0015082956259426848,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036506.1 Cucurbita moschata chloroplast, complete genome",da751406,132600,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7339089989925562,0.6982636460264966,0.7339089989925562,True
100,8.012178511337233e-05,0.0008733624454148472,0.0008733624454148472,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036809.1 Vanilla pompona chloroplast, complete genome",401b4427,114500,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7150601832677239,0.6780822194174768,0.7150601832677239,True
200,0.00015831552283701418,0.0015408320493066256,0.0015408320493066256,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036808.1 Lagenaria siceraria isolate USVL1VR-Ls chloroplast, complete genome",13269bfa,129800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7346552489236723,0.6986367709920546,0.7346552489236723,True
200,0.0001590710252127575,0.0016155088852988692,0.0016155088852988692,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036830.1 Camellia japonica strain S288C chloroplast, complete genome",58c42ae7,123800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7363127996023628,0.6994655463313999,0.7363127996023628,True
300,0.00023713540431586437,0.002277904328018223,0.002277904328018223,0.0002646202699126753,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036505.1 Cucurbita maxima chloroplast, complete genome",b24a5cd5,131700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6755363444818547,0.7484595879540972,0.711997966217976,0.7484595879540972,True
100,7.937767899666614e-05,0.000792393026941363,0.000792393026941363,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036412.1 Bertholletia excelsa voucher NY:Mori25637 chloroplast, complete genome",f81df401,126200,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.711754967564703,0.6764296115659664,0.711754967564703,True
200,0.00015812776723592663,0.0015232292460015233,0.0015232292460015233,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035967.1 Juglans nigra chloroplast, complete genome",9e00cd14,131300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7342533982996822,0.6984358456800595,0.7342533982996822,True
200,0.00015819030293443012,0.0015290519877675841,0.0015290519877675841,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035965.1 Juglans hindsii chloroplast, complete genome",c826bf07,130800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7343868117539777,0.6985025524072073,0.7343868117539777,True
100,7.875255945818238e-05,0.0007342143906020558,0.0007342143906020558,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035237.1 Ficus carica chloroplast, complete genome",b6fbe0cd,136200,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7091750877178556,0.6751396716425426,0.7091750877178556,True
100,7.951021706289258e-05,0.0008058017727639,0.0008058017727639,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034950.1 Chenopodium album voucher KWNU81461 chloroplast, complete genome",b38985dd,124100,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7123239297049349,0.6767140926360823,0.7123239297049349,True
100,7.943442688061006e-05,0.0007980845969672786,0.0007980845969672786,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034949.1 Chenopodium quinoa voucher IT123455 chloroplast, complete genome",42226211,125300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.711997584767099,0.6765509201671643,0.711997584767099,True
100,7.946598855689765e-05,0.0008012820512820513,0.0008012820512820513,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034915.1 Actinidia kolomikta chloroplast, complete genome",cbcb5a4a,124800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7121331622161201,0.6766187088916749,0.7121331622161201,True
100,7.953551260637875e-05,0.0008084074373484236,0.0008084074373484236,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034913.1 Actinidia arguta chloroplast, complete genome",c1c8ad07,123700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7124334464896589,0.6767688510284443,0.7124334464896589,True
100,7.883948281299275e-05,0.000741839762611276,0.000741839762611276,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034692.1 Piper nigrum plastid, complete genome",79dddc98,134800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7095240943044228,0.6753141749358262,0.7095240943044228,True
100,7.918283316177053e-05,0.0007733952049497294,0.0007733952049497294,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034700.1 Laurus nobilis plastid, complete genome",07aecee4,129300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7109329475326001,0.6760186015499149,0.7109329475326001,True
100,7.907013520993121e-05,0.0007627765064836003,0.0007627765064836003,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034697.1 Piper auritum plastid, complete genome",cf1f1a66,131100,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7104650671497801,0.6757846613585049,0.7104650671497801,True
100,7.934618741569468e-05,0.0007892659826361484,0.0007892659826361484,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034690.1 Citrus limon plastid, complete genome",5fba512d,126700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.711620962237907,0.6763626089025684,0.711620962237907,True
100,7.944704854214666e-05,0.0007993605115907274,0.0007993605115907274,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034671.1 Citrus reticulata plastid, complete genome",c4eb8533,125100,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7120517476164266,0.6765780015918281,0.7120517476164266,True
100,7.932730445819452e-05,0.0007874015748031496,0.0007874015748031496,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034290.1 Citrus maxima plastid, complete genome",44b78438,127000,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7115408247048941,0.676322540136062,0.7115408247048941,True
100,7.951021706289258e-05,0.0008058017727639,0.0008058017727639,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_032684.1 Murraya koenigii chloroplast, complete genome",de5996c8,124100,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7123239297049349,0.6767140926360823,0.7123239297049349,True
100,7.92895654931811e-05,0.0007836990595611285,0.0007836990595611285,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_032351.1 Corylus chinensis chloroplast, complete genome",371b58d2,127600,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7113811428963634,0.6762426992317966,0.7113811428963634,True
100,7.922674694977024e-05,0.0007776049766718507,0.0007776049766718507,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_032008.1 Citrullus lanatus chloroplast, complete genome",680a009e,128600,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7111167465733529,0.6761105010702912,0.7111167465733529,True
100,7.927070947284978e-05,0.0007818608287724785,0.0007818608287724785,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031856.1 Corylus heterophylla chloroplast, complete genome",342282e2,127900,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7113015967184525,0.676202926142841,0.7113015967184525,True
200,0.00015856655831285183,0.001564945226917058,0.001564945226917058,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031855.1 Corylus avellana chloroplast, complete genome",897c789e,127800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7351986840763716,0.6989084885684043,0.7351986840763716,True
100,7.863489816780687e-05,0.000724112961622013,0.000724112961622013,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031207.1 Ilex paraguariensis voucher Yerba mate chloroplast, complete genome",318e4b4e,138100,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7087074003203216,0.6749058279437756,0.7087074003203216,True
100,7.878358150161507e-05,0.0007369196757553427,0.0007369196757553427,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031163.1 Malus prunifolia voucher MPRUN20160302 chloroplast, complete genome",0afdca77,135700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7092992996990372,0.6752017776331334,0.7092992996990372,True
200,0.00015800284405119292,0.0015117157974300832,0.0015117157974300832,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030786.1 Diospyros lotus chloroplast, complete genome",d800f286,132300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7339881608210601,0.6983032269407485,0.7339881608210601,True
200,0.00015878056525881233,0.0015860428231562252,0.0015860428231562252,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030783.1 Carthamus tinctorius chloroplast, complete genome",1b338284,126100,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7356676557487005,0.6991429744045687,0.7356676557487005,True
200,0.0001585288522511097,0.00156128024980484,0.00156128024980484,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030789.1 Diospyros kaki chloroplast, complete genome",d11b0af1,128100,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7351166031318472,0.6988674480961421,0.7351166031318472,True
100,7.912018355882586e-05,0.0007674597083653108,0.0007674597083653108,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030299.1 Ziziphus jujuba chloroplast, complete genome",1757e994,130300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7106721778244445,0.6758882166958371,0.7106721778244445,True
100,7.916402786573781e-05,0.0007716049382716049,0.0007716049382716049,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030207.1 Solanum melongena plastid, complete genome",a76c16dd,129600,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7108544953956564,0.675979375481443,0.7108544953956564,True
100,7.922047056959519e-05,0.000777000777000777,0.000777000777000777,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030053.1 Coffea canephora chloroplast, complete genome",53fe76cd,128700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.711090425487285,0.6760973405272573,0.711090425487285,True
200,0.00015807777426493836,0.0015186028853454822,0.0015186028853454822,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_028617.1 Juglans regia voucher JREG20151001 chloroplast, complete genome",f7e96391,131700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7341470501861104,0.6983826716232736,0.7341470501861104,True
100,7.916402786573781e-05,0.0007716049382716049,0.0007716049382716049,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_028272.1 Brassica juncea chloroplast, complete genome",c5da976d,129600,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7108544953956564,0.675979375481443,0.7108544953956564,True
100,7.923302432453847e-05,0.0007782101167315176,0.0007782101167315176,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_028032.1 Humulus lupulus chloroplast, complete genome",ce20fad5,128500,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7111430891102061,0.6761236723387178,0.7111430891102061,True
100,7.894529091339702e-05,0.0007513148009015778,0.0007513148009015778,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_027223.1 Cannabis sativa cultivar Yoruba Nigeria chloroplast, complete genome",db7a6ed2,133100,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7099530289507341,0.6755286422589819,0.7099530289507341,True
100,7.962417389919579e-05,0.0008176614881439084,0.0008176614881439084,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_027152.1 Lens culinaris cultivar Northfield chloroplast, complete genome",5e6364b3,122300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7128196981148907,0.6769619768410602,0.7128196981148907,True
100,8.003201280512204e-05,0.0008628127696289905,0.0008628127696289905,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026778.1 Vanilla planifolia chloroplast, complete genome",a4f65d0d,115900,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.714646489914198,0.6778753727407139,0.714646489914198,True
100,7.905763301446754e-05,0.0007616146230007616,0.0007616146230007616,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026570.1 Physalis peruviana plastid, complete genome",1e02bdcd,131300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7104134963441029,0.6757588759556663,0.7104134963441029,True
100,7.892036934732854e-05,0.000749063670411985,0.000749063670411985,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026562.1 Cannabis sativa cultivar Carmagnola chloroplast, complete genome",a45e1426,133500,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7098515888992339,0.6754779222332319,0.7098515888992339,True
