intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
2000,0.0009505703422053232,0.0044943820224719105,0.0044943820224719105,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050067.1 Luffa acutangula mitochondrion, complete genome",c1ad1e97,454900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8400007559971377,0.8225299189395266,0.8400007559971377,True
1000,0.0005549389567147614,0.007042253521126761,0.007042253521126761,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050059.1 Malus sieboldii chloroplast, complete genome",05172a72,134400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8522585046530632,0.8197582759490585,0.8522585046530632,True
2000,0.0011185682326621924,0.015503875968992248,0.015503875968992248,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_049111.1 Mesua ferrea voucher 14CS8150 plastid, complete genome",f3d3c217,131200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8742328189113792,0.8396459503966474,0.8742328189113792,True
2000,0.0011204481792717086,0.015873015873015872,0.015873015873015872,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_048982.1 Canarium album chloroplast, complete genome",c429e83f,134700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8748966557597297,0.8399778688208226,0.8748966557597297,True
1000,0.0005574136008918618,0.007462686567164179,0.007462686567164179,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_048474.1 Fragaria viridis chloroplast, complete genome",8af88520,127700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85385419445656,0.8205561208508068,0.85385419445656,True
1000,0.0005561735261401557,0.007246376811594203,0.007246376811594203,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047442.1 Prunus salicina chloroplast, complete genome",8c2c988d,131000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8530444119420326,0.8201512295935431,0.8530444119420326,True
1000,0.0005580357142857143,0.007575757575757576,0.007575757575757576,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047367.1 Peltophorum pterocarpum voucher Yi14426-KUN plastid, complete genome",518d29ad,135600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8542684934727046,0.8207632703588792,0.8542684934727046,True
1000,0.0005621135469364812,0.008403361344537815,0.008403361344537815,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047343.1 Glycyrrhiza uralensis voucher 15CS10111-KUN plastid, complete genome",a9a1ad7c,129100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8571303479677823,0.822194197606418,0.8571303479677823,True
1000,0.0005640157924421884,0.008849557522123894,0.008849557522123894,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047193.1 Capparis spinosa var. spinosa chloroplast, complete genome",2ced9b0f,130200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8585620008730568,0.8229100240590552,0.8585620008730568,True
1000,0.0005589714924538849,0.007751937984496124,0.007751937984496124,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047477.1 Phyllanthus emblica chloroplast, complete genome",90995aa0,138100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.854902251701648,0.8210801494733508,0.854902251701648,True
1000,0.0005549389567147614,0.007042253521126761,0.007042253521126761,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047412.1 Trifolium pratense plastid, complete genome",fb514a4c,133600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8522585046530632,0.8197582759490585,0.8522585046530632,True
1000,0.0005599104143337066,0.007936507936507936,0.007936507936507936,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047178.1 Lepidium sativum chloroplast, complete genome",98e307b4,128200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8555514101456471,0.8214047286953503,0.8555514101456471,True
1000,0.0005589714924538849,0.007751937984496124,0.007751937984496124,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047382.1 Sesbania grandiflora voucher Yi15234-KUN plastid, complete genome",38617895,133000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.854902251701648,0.8210801494733508,0.854902251701648,True
1000,0.0005549389567147614,0.007042253521126761,0.007042253521126761,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047315.1 Inga edulis voucher Yi14577-KUN plastid, complete genome",aa693ce0,132000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8522585046530632,0.8197582759490585,0.8522585046530632,True
1000,0.0005518763796909492,0.006578947368421052,0.006578947368421052,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047249.1 Syzygium aromaticum chloroplast, complete genome",691fa3f8,136200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8503896166722604,0.818823831958657,0.8503896166722604,True
1000,0.0005586592178770949,0.007692307692307693,0.007692307692307693,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026678.1 Ceratonia siliqua chloroplast, complete genome",fdfc99d1,134500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85468932355846,0.8209736854017569,0.85468932355846,True
1000,0.0005586592178770949,0.007692307692307693,0.007692307692307693,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_046884.1 Trichosanthes pilosa chloroplast, complete genome",1d2df1f8,129700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85468932355846,0.8209736854017569,0.85468932355846,True
1000,0.0005599104143337066,0.007936507936507936,0.007936507936507936,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_046860.1 Cyclanthera pedata chloroplast, complete genome",618f38fa,130700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8555514101456471,0.8214047286953503,0.8555514101456471,True
1000,0.0005534034311012728,0.006802721088435374,0.006802721088435374,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_046572.1 Carya cathayensis chloroplast, complete genome",e428d844,138600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8513076530038278,0.8192828501244407,0.8513076530038278,True
1000,0.0005549389567147614,0.007042253521126761,0.007042253521126761,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_046433.1 Juglans ailanthifolia chloroplast, complete genome",ac585c38,140100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8522585046530632,0.8197582759490585,0.8522585046530632,True
1000,0.0005571030640668524,0.007407407407407408,0.007407407407407408,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045873.1 Hibiscus cannabinus chloroplast, complete genome",d07a8a92,139800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8536494323166961,0.8204537397808749,0.8536494323166961,True
1000,0.0005621135469364812,0.008403361344537815,0.008403361344537815,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045859.1 Flacourtia rukam chloroplast, complete genome",3c8c73cb,124900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8571303479677823,0.822194197606418,0.8571303479677823,True
1000,0.0005595970900951316,0.007874015748031496,0.007874015748031496,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045948.1 Sinapis alba chloroplast, complete genome",3dc56885,126100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.855333267396959,0.8212956573210064,0.855333267396959,True
1000,0.0005546311702717693,0.006993006993006993,0.006993006993006993,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045415.1 Cydonia oblonga voucher 3873 chloroplast, complete genome",278fb8a3,134900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8520655979083449,0.8196618225766993,0.8520655979083449,True
1000,0.0005543237250554324,0.006944444444444444,0.006944444444444444,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045389.1 Malus baccata voucher 14050 chloroplast, complete genome",bf5419e6,134400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8518740786810752,0.8195660629630644,0.8518740786810752,True
1000,0.0005586592178770949,0.007692307692307693,0.007692307692307693,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045337.1 Chaenomeles sinensis voucher 3981 chloroplast, complete genome",b7a3ae1a,131200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85468932355846,0.8209736854017569,0.85468932355846,True
1000,0.0005567928730512249,0.007352941176470588,0.007352941176470588,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045336.1 Pyrus communis voucher 3978 chloroplast, complete genome",73f0a6e4,134400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8534462299119372,0.8203521385784954,0.8534462299119372,True
1000,0.0005571030640668524,0.007407407407407408,0.007407407407407408,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045314.1 Amelanchier alnifolia voucher 2835 chloroplast, complete genome",3acf9fe3,135300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8536494323166961,0.8204537397808749,0.8536494323166961,True
1000,0.0005574136008918618,0.007462686567164179,0.007462686567164179,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045289.1 Corylus sieboldiana chloroplast, complete genome",94744b08,134000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85385419445656,0.8205561208508068,0.85385419445656,True
1000,0.0005577244841048522,0.007518796992481203,0.007518796992481203,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",be7963af,129900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8540605400784236,0.8206592936617386,0.8540605400784236,True
1000,0.0005580357142857143,0.007575757575757576,0.007575757575757576,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_044701.1 Prunus avium cultivar Summit chloroplast, complete genome",6337ee1c,134800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8542684934727046,0.8207632703588792,0.8542684934727046,True
1000,0.0005605381165919282,0.008064516129032258,0.008064516129032258,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_040849.1 Brassica rapa isolate c13 chloroplast, complete genome",a450dadd,127100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8559931084669289,0.8216255778559913,0.8559931084669289,True
1000,0.0005586592178770949,0.007692307692307693,0.007692307692307693,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_044082.1 Mentha canadensis chloroplast, complete genome",51045ea6,130900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85468932355846,0.8209736854017569,0.85468932355846,True
1000,0.0005621135469364812,0.008403361344537815,0.008403361344537815,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_043842.1 Cichorium intybus chloroplast, complete genome",6aba60e8,126500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8571303479677823,0.822194197606418,0.8571303479677823,True
1000,0.0005599104143337066,0.007936507936507936,0.007936507936507936,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_043919.1 Sclerocarya birrea chloroplast, complete genome",4e4c67a5,132600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8555514101456471,0.8214047286953503,0.8555514101456471,True
1000,0.0005561735261401557,0.007246376811594203,0.007246376811594203,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_043901.1 Prunus armeniaca cultivar Zhenzhuyou chloroplast, complete genome",07d847aa,130700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8530444119420326,0.8201512295935431,0.8530444119420326,True
1000,0.0005611672278338945,0.00819672131147541,0.00819672131147541,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042895.1 Trapa natans chloroplast, complete genome",82670f6b,131200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.856442222818663,0.8218501350318583,0.856442222818663,True
1000,0.0005627462014631402,0.008547008547008548,0.008547008547008548,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042847.1 Medicago lupulina voucher I.S. Choi MD015 plastid, complete genome",c715b173,126200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8575991206515995,0.8224285839483265,0.8575991206515995,True
1000,0.0005636978579481398,0.008771929824561403,0.008771929824561403,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042841.1 Medicago sativa voucher I.S. Choi MD003 plastid, complete genome",3b5458fc,126600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8583180203250947,0.8227880337850741,0.8583180203250947,True
1000,0.0005617977528089888,0.008333333333333333,0.008333333333333333,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042724.1 Arctium lappa voucher RW741 chloroplast, complete genome",dcd51916,124600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8568990023958575,0.8220785248204556,0.8568990023958575,True
1000,0.0005605381165919282,0.008064516129032258,0.008064516129032258,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042673.1 Arrhenatherum elatius plastid, complete genome",67573d92,112100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8559931084669289,0.8216255778559913,0.8559931084669289,True
2000,0.0011217049915872126,0.016129032258064516,0.016129032258064516,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042857.1 Trigonella foenum-graecum voucher I.S. Choi MD025 plastid, complete genome",4498a727,125000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8753483415141584,0.840203711698037,0.8753483415141584,True
1000,0.0005599104143337066,0.007936507936507936,0.007936507936507936,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042377.1 Osmanthus fragrans chloroplast, complete genome",2eb1c7c1,126100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8555514101456471,0.8214047286953503,0.8555514101456471,True
1000,0.0005530973451327434,0.006756756756756757,0.006756756756756757,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041449.1 Carya illinoinensis chloroplast, complete genome",87bc74b3,138600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8511214927348457,0.8191897699899497,0.8511214927348457,True
1000,0.0005586592178770949,0.007692307692307693,0.007692307692307693,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041432.1 Moringa oleifera chloroplast, complete genome",c51797c6,131500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85468932355846,0.8209736854017569,0.85468932355846,True
1000,0.0005589714924538849,0.007751937984496124,0.007751937984496124,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041167.1 Brassica oleracea isolate HDEM chloroplast, complete genome",99c0122a,127500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.854902251701648,0.8210801494733508,0.854902251701648,True
1000,0.0005636978579481398,0.008771929824561403,0.008771929824561403,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_040964.1 Aralia cordata chloroplast, complete genome",89102483,127000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8583180203250947,0.8227880337850741,0.8583180203250947,True
2000,0.001122334455667789,0.016260162601626018,0.016260162601626018,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",dbe2c40d,135700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8755770126530893,0.8403180472675025,0.8755770126530893,True
2000,0.0011204481792717086,0.015873015873015872,0.015873015873015872,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039692.1 Capsicum baccatum var. pendulum chloroplast, complete genome",0eece6e9,132100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8748966557597297,0.8399778688208226,0.8748966557597297,True
1000,0.0005627462014631402,0.008547008547008548,0.008547008547008548,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039628.1 Hodgsonia macrocarpa chloroplast, complete genome",fef9a80c,131300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8575991206515995,0.8224285839483265,0.8575991206515995,True
2000,0.0011204481792717086,0.015873015873015872,0.015873015873015872,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039608.1 Solanum aethiopicum voucher BM:Vorontsova et al. 156 chloroplast, complete genome",a70ec7c9,131600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8748966557597297,0.8399778688208226,0.8748966557597297,True
1000,0.0005599104143337066,0.007936507936507936,0.007936507936507936,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039606.1 Solanum macrocarpon voucher BM:Tepe et al. 2770 chloroplast, complete genome",f07353ca,132600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8555514101456471,0.8214047286953503,0.8555514101456471,True
1000,0.0005640157924421884,0.008849557522123894,0.008849557522123894,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039555.1 Diospyros virginiana chloroplast, complete genome",4844438f,128200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8585620008730568,0.8229100240590552,0.8585620008730568,True
2000,0.0011148272017837235,0.014814814814814815,0.014814814814814815,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039458.1 Physalis pruinosa chloroplast, complete genome",0781de3d,133500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8729516714815844,0.83900537668175,0.8729516714815844,True
1000,0.0005583472920156337,0.007633587786259542,0.007633587786259542,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039395.1 Plinia cauliflora chloroplast, complete genome",ce8d802b,133500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8544780794900124,0.820868063367533,0.8544780794900124,True
1000,0.0005605381165919282,0.008064516129032258,0.008064516129032258,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",4c42c5a5,130400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8559931084669289,0.8216255778559913,0.8559931084669289,True
1000,0.0005608524957936063,0.008130081300813009,0.008130081300813009,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_038165.1 Salvia officinalis voucher So_003 chloroplast, complete genome",3952a178,125500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85621672335228,0.8217373852986669,0.85621672335228,True
2000,0.0011242270938729624,0.016666666666666666,0.016666666666666666,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_038126.1 Passiflora quadrangularis chloroplast, complete genome",e0e067b1,124600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8762747190053226,0.8406669004436191,0.8762747190053226,True
2000,0.001129305477131564,0.017857142857142856,0.017857142857142856,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_038122.1 Passiflora ligularis chloroplast, complete genome",00785edd,126200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8782271072158967,0.8416430945489062,0.8782271072158967,True
2000,0.0011160714285714285,0.015037593984962405,0.015037593984962405,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_038121.1 Passiflora laurifolia chloroplast, complete genome",b71ebe90,125700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8733720749799915,0.8392155784309535,0.8733720749799915,True
2000,0.0011331444759206798,0.018867924528301886,0.018867924528301886,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_037447.1 Dimocarpus longan chloroplast, complete genome",bd8a8955,135400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8797883316175158,0.8424237067497157,0.8797883316175158,True
1000,0.0005614823133071309,0.008264462809917356,0.008264462809917356,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_037358.1 Arachis hypogaea chloroplast, complete genome",894191c1,129100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8566696383930442,0.821963842819049,0.8566696383930442,True
1000,0.0005640157924421884,0.008849557522123894,0.008849557522123894,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_037410.1 Flacourtia indica isolate LJQ-ZL-2015-059 chloroplast, complete genome",9e2b2240,124200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8585620008730568,0.8229100240590552,0.8585620008730568,True
1000,0.0005571030640668524,0.007407407407407408,0.007407407407407408,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_037247.1 Mentha spicata chloroplast, complete genome",e17927f6,129900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8536494323166961,0.8204537397808749,0.8536494323166961,True
1000,0.0005599104143337066,0.007936507936507936,0.007936507936507936,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036807.1 Momordica charantia isolate OHB3-1 chloroplast, complete genome",0a75003e,135600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8555514101456471,0.8214047286953503,0.8555514101456471,True
1000,0.0005624296962879641,0.00847457627118644,0.00847457627118644,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036506.1 Cucurbita moschata chloroplast, complete genome",1b9c1047,130200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8573637090976588,0.8223108781713562,0.8573637090976588,True
1000,0.0005602240896358543,0.008,0.008,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036974.1 Poa nemoralis plastid, complete genome",d58b769c,111200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8557713474034143,0.821514697324234,0.8557713474034143,True
1000,0.000564652738565782,0.009009009009009009,0.009009009009009009,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036808.1 Lagenaria siceraria isolate USVL1VR-Ls chloroplast, complete genome",993e119f,133300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.859056719858633,0.8231573835518433,0.859056719858633,True
2000,0.0011198208286674132,0.015748031496062992,0.015748031496062992,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036830.1 Camellia japonica strain S288C chloroplast, complete genome",c1d41c11,129900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.874673580490328,0.8398663311861218,0.874673580490328,True
